x	G	delta_G	rs	theta
1.859625	0.8943995228673172	8.943995228673172e-05	3.0	0.0
1.8933750000000003	0.9163864006865101	9.163864006865101e-05	3.0	0.0
1.9271250000000002	0.9378538279245967	9.378538279245967e-05	3.0	0.0
1.9608750000000001	0.9587713765364323	9.587713765364323e-05	3.0	0.0
1.994625	0.9791116670963489	9.79111667096349e-05	3.0	0.0
2.028375	0.9988504855929414	9.988504855929414e-05	3.0	0.0
2.062125	1.017966876132197	0.0001017966876132197	3.0	0.0
2.0958750000000004	1.0364432092474667	0.00010364432092474667	3.0	0.0
2.1296250000000003	1.0542652257612006	0.00010542652257612006	3.0	0.0
2.163375	1.0714220563823145	0.00010714220563823146	3.0	0.0
2.1971249999999998	1.0879062174519472	0.00010879062174519472	3.0	0.0
2.230875	1.1037135834669383	0.00011037135834669383	3.0	0.0
2.264625	1.1188433372125663	0.00011188433372125664	3.0	0.0
2.298375	1.1332978985221223	0.00011332978985221223	3.0	0.0
2.332125	1.147082832849327	0.0001147082832849327	3.0	0.0
2.365875	1.1602067409891914	0.00011602067409891914	3.0	0.0
2.399625	1.172681131412757	0.0001172681131412757	3.0	0.0
2.433375	1.184520276790626	0.00011845202767906261	3.0	0.0
2.467125	1.1957410563689441	0.00011957410563689442	3.0	0.0
2.500875	1.2063627859294428	0.00012063627859294429	3.0	0.0
2.534625	1.2164070371124864	0.00012164070371124865	3.0	0.0
2.568375	1.2258974479092029	0.0001225897447909203	3.0	0.0
2.602125	1.2348595261363515	0.00012348595261363517	3.0	0.0
2.635875	1.243320447696457	0.0001243320447696457	3.0	0.0
2.669625	1.2513088513969253	0.00012513088513969254	3.0	0.0
2.703375	1.2588546320565555	0.00012588546320565556	3.0	0.0
2.737125	1.2659887335673836	0.00012659887335673837	3.0	0.0
2.770875	1.2727429435055773	0.00012727429435055774	3.0	0.0
2.804625	1.2791496907986477	0.00012791496907986477	3.0	0.0
2.838375	1.2852418478591636	0.00012852418478591636	3.0	0.0
2.872125	1.291052538489021	0.0001291052538489021	3.0	0.0
2.905875	1.296614952744811	0.0001296614952744811	3.0	0.0
2.939625	1.3019621698355344	0.00013019621698355345	3.0	0.0
2.973375	1.307126990000462	0.00013071269900004622	3.0	0.0
3.007125	1.3121417761888683	0.00013121417761888682	3.0	0.0
3.040875	1.3170383062361861	0.00013170383062361863	3.0	0.0
3.074625	1.3218476361042613	0.00013218476361042612	3.0	0.0
3.108375	1.326599974628139	0.0001326599974628139	3.0	0.0
3.142125	1.331324570089448	0.00013313245700894482	3.0	0.0
3.175875	1.336049608818082	0.0001336049608818082	3.0	0.0
3.209625	1.3408021259104728	0.0001340802125910473	3.0	0.0
3.243375	1.3456079280452808	0.0001345607928045281	3.0	0.0
3.277125	1.350491528276468	0.00013504915282764682	3.0	0.0
3.3108750000000002	1.3554760925901432	0.00013554760925901433	3.0	0.0
3.344625	1.3605833979258182	0.0001360583397925818	3.0	0.0
3.378375	1.3658338012851259	0.0001365833801285126	3.0	0.0
3.412125	1.3712462194819162	0.00013712462194819162	3.0	0.0
3.445875	1.3768381190271644	0.00013768381190271643	3.0	0.0
3.479625	1.3826255155902625	0.00013826255155902626	3.0	0.0
3.513375	1.3886229824350635	0.00013886229824350635	3.0	0.0
3.547125	1.3948436671942777	0.00013948436671942777	3.0	0.0
3.5808750000000003	1.4012993163193233	0.00014012993163193234	3.0	0.0
3.614625	1.408000306524166	0.0001408000306524166	3.0	0.0
3.648375	1.414955682530663	0.00014149556825306632	3.0	0.0
3.682125	1.4221732004190741	0.00014221732004190743	3.0	0.0
3.715875	1.4296593758901956	0.00014296593758901958	3.0	0.0
3.749625	1.4374195367545093	0.00014374195367545094	3.0	0.0
3.783375	1.4454578789782895	0.00014454578789782895	3.0	0.0
3.817125	1.4537775256361953	0.00014537775256361955	3.0	0.0
3.8508750000000003	1.4623805881439051	0.0001462380588143905	3.0	0.0
3.884625	1.471268229172295	0.0001471268229172295	3.0	0.0
3.918375	1.4804407266758626	0.00014804407266758626	3.0	0.0
3.952125	1.4898975385020703	0.00014898975385020704	3.0	0.0
3.985875	1.4996373670843952	0.00014996373670843953	3.0	0.0
4.0196250000000004	1.5096582237596687	0.0001509658223759669	3.0	0.0
4.053375	1.5199574922891774	0.00015199574922891774	3.0	0.0
4.087125	1.5305319912025908	0.00015305319912025907	3.0	0.0
4.120875	1.54137803462354	0.000154137803462354	3.0	0.0
4.154625	1.5524914912752747	0.00015524914912752748	3.0	0.0
4.188375	1.563867841403817	0.0001563867841403817	3.0	0.0
4.222125	1.5755022313941465	0.00015755022313941464	3.0	0.0
4.2558750000000005	1.587389525891828	0.0001587389525891828	3.0	0.0
4.289625	1.599524357277928	0.0001599524357277928	3.0	0.0
4.323375	1.6119011723788075	0.00016119011723788075	3.0	0.0
4.357125	1.6245142763242264	0.00016245142763242264	3.0	0.0
4.390875	1.6373578734970815	0.00016373578734970817	3.0	0.0
4.424625	1.6504261055457832	0.00016504261055457831	3.0	0.0
4.458375	1.6637130864558245	0.00016637130864558246	3.0	0.0
4.492125	1.677212934700331	0.00016772129347003312	3.0	0.0
4.525875	1.6909198025103753	0.00016909198025103755	3.0	0.0
4.5596250000000005	1.7048279023245416	0.00017048279023245417	3.0	0.0
4.593375	1.7189315304937083	0.00017189315304937084	3.0	0.0
4.627125	1.7332250883312816	0.00017332250883312817	3.0	0.0
4.660875	1.7477031006112815	0.00017477031006112815	3.0	0.0
4.694625	1.7623602316268066	0.00017623602316268067	3.0	0.0
4.728375	1.7771912989295675	0.00017771912989295675	3.0	0.0
4.762125	1.7921912848775647	0.00017921912848775648	3.0	0.0
4.7958750000000006	1.807355346122589	0.0001807355346122589	3.0	0.0
4.829625	1.8226788211722995	0.00018226788211722996	3.0	0.0
4.8633750000000004	1.838157236163226	0.0001838157236163226	3.0	0.0
4.897125	1.8537863089812732	0.00018537863089812732	3.0	0.0
4.930875	1.8695619518654134	0.00018695619518654136	3.0	0.0
4.964625	1.8854802726281934	0.00018854802726281936	3.0	0.0
4.998375	1.9015375746237853	0.00019015375746237853	3.0	0.0
